2026/09/07 01:51:59.559, 0, 0, 4, 75.00
2026/09/07 01:51:59.562, 1, 0, 4, 74.00
2026/09/07 01:52:00.565, 0, 0, 4, 75.02
2026/09/07 01:52:00.568, 1, 0, 4, 73.92
2026/09/07 01:52:01.570, 0, 0, 4, 75.03
2026/09/07 01:52:01.572, 1, 0, 4, 73.96
2026/09/07 01:52:02.576, 0, 0, 4, 75.02
2026/09/07 01:52:02.579, 1, 0, 4, 73.94
2026/09/07 01:52:03.582, 0, 0, 4, 75.00
2026/09/07 01:52:03.585, 1, 0, 4, 73.97
2026/09/07 01:52:04.588, 0, 0, 4, 75.00
2026/09/07 01:52:04.591, 1, 0, 4, 73.97
2026/09/07 01:52:05.594, 0, 0, 4, 74.99
2026/09/07 01:52:05.597, 1, 0, 4, 74.03
2026/09/07 01:52:06.599, 0, 0, 4, 75.03
2026/09/07 01:52:06.602, 1, 0, 4, 73.97
2026/09/07 01:52:07.605, 0, 0, 4, 75.00
2026/09/07 01:52:07.608, 1, 0, 4, 73.93
2026/09/07 01:52:08.612, 0, 0, 4, 75.02
2026/09/07 01:52:08.615, 1, 0, 4, 73.95
2026/09/07 01:52:09.618, 0, 0, 4, 74.99
2026/09/07 01:52:09.621, 1, 0, 4, 73.93
2026/09/07 01:52:10.623, 0, 0, 4, 74.98
2026/09/07 01:52:10.625, 1, 0, 4, 73.96
2026/09/07 01:52:11.627, 0, 0, 4, 74.98
2026/09/07 01:52:11.630, 1, 0, 4, 73.97
2026/09/07 01:52:12.632, 0, 0, 4, 75.00
2026/09/07 01:52:12.635, 1, 0, 4, 74.04
2026/09/07 01:52:13.637, 0, 0, 4, 74.99
2026/09/07 01:52:13.640, 1, 0, 4, 73.97
2026/09/07 01:52:14.643, 0, 0, 4, 75.01
2026/09/07 01:52:14.647, 1, 0, 4, 73.96
2026/09/07 01:52:15.649, 0, 0, 4, 75.01
2026/09/07 01:52:15.654, 1, 0, 4, 73.96
2026/09/07 01:52:16.658, 0, 0, 4, 74.99
2026/09/07 01:52:16.661, 1, 0, 4, 73.99
2026/09/07 01:52:17.666, 0, 0, 4, 74.99
2026/09/07 01:52:17.671, 1, 0, 4, 73.92
2026/09/07 01:52:18.676, 0, 0, 4, 74.98
2026/09/07 01:52:18.680, 1, 0, 4, 73.96
2026/09/07 01:52:19.683, 0, 0, 4, 75.00
2026/09/07 01:52:19.687, 1, 0, 4, 73.97
2026/09/07 01:52:20.691, 0, 0, 4, 75.00
2026/09/07 01:52:20.696, 1, 0, 4, 73.94
2026/09/07 01:52:21.700, 0, 0, 4, 75.01
2026/09/07 01:52:21.715, 1, 0, 4, 73.97
2026/09/07 01:52:22.726, 0, 0, 4, 74.99
2026/09/07 01:52:22.728, 1, 0, 4, 73.92
2026/09/07 01:52:23.730, 0, 0, 4, 74.98
2026/09/07 01:52:23.733, 1, 0, 4, 73.94
2026/09/07 01:52:24.735, 0, 0, 4, 74.99
2026/09/07 01:52:24.739, 1, 0, 4, 73.92
2026/09/07 01:52:25.742, 0, 0, 4, 75.01
2026/09/07 01:52:25.744, 1, 0, 4, 73.99
2026/09/07 01:52:26.746, 0, 0, 4, 74.99
2026/09/07 01:52:26.749, 1, 0, 4, 74.00
2026/09/07 01:52:27.752, 0, 0, 4, 74.98
2026/09/07 01:52:27.755, 1, 0, 4, 73.95
2026/09/07 01:52:28.759, 0, 0, 4, 74.99
2026/09/07 01:52:28.770, 1, 0, 4, 73.93
2026/09/07 01:52:29.773, 0, 0, 4, 75.00
2026/09/07 01:52:29.775, 1, 0, 4, 73.92
2026/09/07 01:52:30.777, 0, 0, 4, 74.98
2026/09/07 01:52:30.790, 1, 0, 4, 74.02
2026/09/07 01:52:31.795, 0, 0, 4, 75.00
2026/09/07 01:52:31.800, 1, 0, 4, 74.00
2026/09/07 01:52:32.809, 0, 0, 4, 74.99
2026/09/07 01:52:32.814, 1, 0, 4, 73.93
2026/09/07 01:52:33.816, 0, 0, 4, 74.98
2026/09/07 01:52:33.819, 1, 0, 4, 73.88
2026/09/07 01:52:34.822, 0, 0, 4, 75.00
2026/09/07 01:52:34.826, 1, 0, 4, 73.90
2026/09/07 01:52:35.831, 0, 0, 4, 74.99
2026/09/07 01:52:35.837, 1, 0, 4, 73.92
2026/09/07 01:52:36.839, 0, 0, 4, 75.00
2026/09/07 01:52:36.844, 1, 0, 4, 73.92
2026/09/07 01:52:37.847, 0, 0, 4, 75.01
2026/09/07 01:52:37.850, 1, 0, 4, 73.95
2026/09/07 01:52:38.852, 0, 0, 4, 75.01
2026/09/07 01:52:38.857, 1, 0, 4, 73.97
2026/09/07 01:52:39.862, 0, 0, 4, 74.98
2026/09/07 01:52:39.865, 1, 0, 4, 74.02
2026/09/07 01:52:40.867, 0, 0, 4, 74.97
2026/09/07 01:52:40.869, 1, 0, 4, 73.94
2026/09/07 01:52:41.871, 0, 0, 4, 75.02
2026/09/07 01:52:41.938, 1, 0, 4, 73.91
2026/09/07 01:52:42.940, 0, 0, 4, 74.98
2026/09/07 01:52:42.944, 1, 0, 4, 73.91
2026/09/07 01:52:43.946, 0, 0, 4, 74.98
2026/09/07 01:52:43.948, 1, 0, 4, 73.93
2026/09/07 01:52:44.950, 0, 0, 4, 75.00
2026/09/07 01:52:44.952, 1, 0, 4, 74.02
2026/09/07 01:52:45.955, 0, 0, 4, 75.00
2026/09/07 01:52:45.957, 1, 0, 4, 73.97
2026/09/07 01:52:46.959, 0, 0, 4, 74.97
2026/09/07 01:52:46.962, 1, 0, 4, 73.93
2026/09/07 01:52:47.964, 0, 0, 4, 74.98
2026/09/07 01:52:47.967, 1, 0, 4, 73.96
2026/09/07 01:52:48.970, 0, 0, 4, 74.96
2026/09/07 01:52:48.972, 1, 0, 4, 73.88
2026/09/07 01:52:49.977, 0, 0, 4, 74.96
2026/09/07 01:52:49.979, 1, 0, 4, 73.91
2026/09/07 01:52:50.981, 0, 0, 4, 74.99
2026/09/07 01:52:50.984, 1, 0, 4, 73.94
2026/09/07 01:52:51.986, 0, 0, 4, 75.02
2026/09/07 01:52:51.988, 1, 0, 4, 74.00
2026/09/07 01:52:52.989, 0, 0, 4, 74.96
2026/09/07 01:52:52.992, 1, 0, 4, 73.95
2026/09/07 01:52:53.994, 0, 0, 4, 74.97
2026/09/07 01:52:53.997, 1, 0, 4, 73.97
2026/09/07 01:52:54.999, 0, 0, 4, 74.97
2026/09/07 01:52:55.000, 1, 0, 4, 73.93
2026/09/07 01:52:56.002, 0, 0, 4, 74.98
2026/09/07 01:52:56.004, 1, 0, 4, 73.93
2026/09/07 01:52:57.006, 0, 0, 4, 74.97
2026/09/07 01:52:57.009, 1, 0, 4, 73.93
2026/09/07 01:52:58.012, 0, 0, 4, 74.96
2026/09/07 01:52:58.014, 1, 0, 4, 73.90
2026/09/07 01:52:59.016, 0, 0, 4, 74.99
2026/09/07 01:52:59.020, 1, 0, 4, 73.96
2026/09/07 01:53:00.021, 0, 0, 4, 74.99
2026/09/07 01:53:00.024, 1, 0, 4, 73.91
2026/09/07 01:53:01.026, 0, 0, 4, 74.97
2026/09/07 01:53:01.028, 1, 0, 4, 73.94
2026/09/07 01:53:02.031, 0, 0, 4, 74.99
2026/09/07 01:53:02.036, 1, 0, 4, 73.83
2026/09/07 01:53:03.037, 0, 0, 4, 75.01
2026/09/07 01:53:03.039, 1, 0, 4, 73.96
2026/09/07 01:53:04.042, 0, 0, 4, 74.97
2026/09/07 01:53:04.044, 1, 0, 4, 73.88
2026/09/07 01:53:05.046, 0, 0, 4, 74.98
2026/09/07 01:53:05.048, 1, 0, 4, 73.96
2026/09/07 01:53:06.050, 0, 0, 4, 74.98
2026/09/07 01:53:06.052, 1, 0, 4, 74.00
2026/09/07 01:53:07.054, 0, 0, 4, 74.97
2026/09/07 01:53:07.056, 1, 0, 4, 73.96
2026/09/07 01:53:08.058, 0, 0, 4, 74.99
2026/09/07 01:53:08.060, 1, 0, 4, 73.95
2026/09/07 01:53:09.062, 0, 0, 4, 74.99
2026/09/07 01:53:09.064, 1, 0, 4, 73.90
2026/09/07 01:53:10.066, 0, 0, 4, 74.97
2026/09/07 01:53:10.068, 1, 0, 4, 73.92
2026/09/07 01:53:11.070, 0, 0, 4, 74.96
2026/09/07 01:53:11.073, 1, 0, 4, 73.94
2026/09/07 01:53:12.075, 0, 0, 4, 74.95
2026/09/07 01:53:12.078, 1, 0, 4, 73.97
2026/09/07 01:53:13.080, 0, 0, 4, 74.92
2026/09/07 01:53:13.085, 1, 0, 4, 73.95
2026/09/07 01:53:14.087, 0, 0, 4, 74.97
2026/09/07 01:53:14.128, 1, 0, 4, 73.97
2026/09/07 01:53:15.130, 0, 0, 4, 75.00
2026/09/07 01:53:15.132, 1, 0, 4, 73.86
2026/09/07 01:53:16.135, 0, 0, 4, 75.00
2026/09/07 01:53:16.137, 1, 0, 4, 73.92
2026/09/07 01:53:17.140, 0, 0, 4, 74.97
2026/09/07 01:53:17.143, 1, 0, 4, 73.95
2026/09/07 01:53:18.146, 0, 0, 4, 74.97
2026/09/07 01:53:18.148, 1, 0, 4, 73.96
2026/09/07 01:53:19.149, 0, 0, 4, 74.95
2026/09/07 01:53:19.152, 1, 0, 4, 73.94
2026/09/07 01:53:20.154, 0, 0, 4, 74.96
2026/09/07 01:53:20.156, 1, 0, 4, 73.91
2026/09/07 01:53:21.158, 0, 0, 4, 74.96
2026/09/07 01:53:21.161, 1, 0, 4, 73.92
2026/09/07 01:53:22.163, 0, 0, 4, 74.94
2026/09/07 01:53:22.165, 1, 0, 4, 73.85
2026/09/07 01:53:23.167, 0, 0, 4, 74.95
2026/09/07 01:53:23.170, 1, 0, 4, 73.89
2026/09/07 01:53:24.172, 0, 0, 4, 74.96
2026/09/07 01:53:24.175, 1, 0, 4, 73.91
