2026/09/06 06:31:30.924, 1, 0, 109794, 126.99
2026/09/06 06:31:31.925, 0, 0, 116101, 150.07
2026/09/06 06:31:31.926, 1, 0, 109794, 126.88
2026/09/06 06:31:32.928, 0, 18, 116101, 438.29
2026/09/06 06:31:32.930, 1, 0, 109794, 126.85
2026/09/06 06:31:33.931, 0, 18, 116101, 165.90
2026/09/06 06:31:33.932, 1, 0, 109794, 126.92
2026/09/06 06:31:34.934, 0, 100, 116101, 425.90
2026/09/06 06:31:34.936, 1, 0, 109794, 126.84
2026/09/06 06:31:35.938, 0, 18, 116101, 534.28
2026/09/06 06:31:35.939, 1, 0, 109794, 126.91
2026/09/06 06:31:36.941, 0, 18, 116101, 181.94
2026/09/06 06:31:36.942, 1, 0, 109794, 126.91
2026/09/06 06:31:37.944, 0, 48, 116101, 211.15
2026/09/06 06:31:37.945, 1, 0, 109794, 126.85
2026/09/06 06:31:38.946, 0, 100, 116101, 642.09
2026/09/06 06:31:38.948, 1, 0, 109794, 126.86
2026/09/06 06:31:39.949, 0, 18, 116101, 365.90
2026/09/06 06:31:39.951, 1, 0, 109794, 126.69
2026/09/06 06:31:40.952, 0, 18, 116101, 179.87
2026/09/06 06:31:40.954, 1, 0, 109794, 126.74
2026/09/06 06:31:41.955, 0, 53, 116101, 245.51
2026/09/06 06:31:41.957, 1, 0, 109794, 126.73
2026/09/06 06:31:42.958, 0, 100, 116613, 687.79
2026/09/06 06:31:42.959, 1, 0, 109794, 126.70
2026/09/06 06:31:43.960, 0, 11, 116885, 137.60
2026/09/06 06:31:43.962, 1, 0, 109794, 126.67
2026/09/06 06:31:44.964, 0, 11, 116885, 127.58
2026/09/06 06:31:44.966, 1, 0, 109794, 126.65
2026/09/06 06:31:45.967, 0, 10, 116885, 126.85
2026/09/06 06:31:45.970, 1, 0, 109794, 126.65
2026/09/06 06:31:46.972, 0, 0, 119311, 128.57
2026/09/06 06:31:46.973, 1, 0, 109794, 126.58
2026/09/06 06:31:47.975, 0, 12, 42847, 130.96
2026/09/06 06:31:47.976, 1, 0, 109794, 126.60
2026/09/06 06:31:48.979, 0, 83, 39209, 125.70
2026/09/06 06:31:48.981, 1, 0, 109794, 126.54
2026/09/06 06:31:49.984, 0, 0, 43587, 128.30
2026/09/06 06:31:49.986, 1, 0, 109794, 126.50
2026/09/06 06:31:50.987, 0, 0, 44257, 130.66
2026/09/06 06:31:50.989, 1, 86, 110108, 133.30
2026/09/06 06:31:51.992, 0, 1, 43653, 135.62
2026/09/06 06:31:51.993, 1, 0, 108572, 142.06
2026/09/06 06:31:52.994, 0, 0, 42847, 124.74
2026/09/06 06:31:52.999, 1, 0, 108284, 126.56
2026/09/06 06:31:54.003, 0, 0, 39209, 125.36
2026/09/06 06:31:54.005, 1, 0, 108284, 126.51
2026/09/06 06:31:55.007, 0, 0, 37879, 127.59
2026/09/06 06:31:55.008, 1, 69, 108574, 195.00
2026/09/06 06:31:56.010, 0, 96, 41531, 405.02
2026/09/06 06:31:56.012, 1, 68, 108574, 293.25
2026/09/06 06:31:57.014, 0, 100, 42315, 368.05
2026/09/06 06:31:57.015, 1, 68, 108574, 293.30
2026/09/06 06:31:58.017, 0, 12, 42315, 127.06
2026/09/06 06:31:58.018, 1, 67, 108574, 287.02
2026/09/06 06:31:59.020, 0, 12, 42315, 126.56
2026/09/06 06:31:59.022, 1, 67, 108574, 296.34
2026/09/06 06:32:00.024, 0, 17, 44741, 127.86
2026/09/06 06:32:00.026, 1, 64, 108574, 289.24
2026/09/06 06:32:01.027, 0, 0, 38391, 125.95
2026/09/06 06:32:01.029, 1, 65, 108574, 301.21
2026/09/06 06:32:02.030, 0, 0, 37289, 124.53
2026/09/06 06:32:02.032, 1, 69, 108574, 293.07
2026/09/06 06:32:03.034, 0, 0, 37289, 124.09
2026/09/06 06:32:03.035, 1, 64, 108574, 294.69
2026/09/06 06:32:04.037, 0, 96, 19421, 128.73
2026/09/06 06:32:04.038, 1, 68, 108574, 290.69
2026/09/06 06:32:05.040, 0, 100, 43589, 126.83
2026/09/06 06:32:05.042, 1, 68, 108574, 295.00
2026/09/06 06:32:06.044, 0, 16, 53503, 257.01
2026/09/06 06:32:06.046, 1, 67, 108574, 293.92
2026/09/06 06:32:07.048, 0, 16, 54015, 196.65
2026/09/06 06:32:07.049, 1, 64, 108574, 295.01
2026/09/06 06:32:08.051, 0, 48, 55231, 407.08
2026/09/06 06:32:08.053, 1, 67, 108574, 297.71
2026/09/06 06:32:09.054, 0, 84, 56013, 315.48
2026/09/06 06:32:09.056, 1, 67, 108574, 295.46
2026/09/06 06:32:10.058, 0, 13, 56015, 132.61
2026/09/06 06:32:10.061, 1, 63, 108574, 288.54
2026/09/06 06:32:11.062, 0, 12, 56015, 125.89
2026/09/06 06:32:11.066, 1, 66, 108574, 291.00
2026/09/06 06:32:12.068, 0, 4, 58441, 126.82
2026/09/06 06:32:12.070, 1, 67, 108574, 289.08
2026/09/06 06:32:13.072, 0, 0, 46345, 127.34
2026/09/06 06:32:13.073, 1, 69, 108574, 296.62
2026/09/06 06:32:14.079, 0, 11, 42849, 125.43
2026/09/06 06:32:14.081, 1, 66, 108574, 295.77
2026/09/06 06:32:15.082, 0, 28, 42849, 124.33
2026/09/06 06:32:15.085, 1, 67, 108574, 294.79
2026/09/06 06:32:16.086, 0, 0, 43589, 128.03
2026/09/06 06:32:16.088, 1, 65, 108574, 293.49
2026/09/06 06:32:17.089, 0, 0, 43589, 125.41
2026/09/06 06:32:17.091, 1, 0, 108574, 242.26
2026/09/06 06:32:18.092, 0, 1, 44199, 123.39
2026/09/06 06:32:18.094, 1, 0, 110108, 129.20
2026/09/06 06:32:19.095, 0, 0, 43943, 138.83
2026/09/06 06:32:19.097, 1, 51, 110146, 265.43
2026/09/06 06:32:20.099, 0, 0, 42849, 123.58
2026/09/06 06:32:20.100, 1, 69, 109792, 267.97
2026/09/06 06:32:21.102, 0, 0, 39211, 124.19
2026/09/06 06:32:21.108, 1, 67, 109792, 300.13
2026/09/06 06:32:22.110, 0, 0, 37883, 127.16
2026/09/06 06:32:22.111, 1, 68, 109792, 270.27
2026/09/06 06:32:23.113, 0, 100, 41485, 571.49
2026/09/06 06:32:23.115, 1, 67, 109796, 269.53
2026/09/06 06:32:24.117, 0, 68, 43213, 545.89
2026/09/06 06:32:24.119, 1, 67, 109796, 302.74
2026/09/06 06:32:25.121, 0, 100, 43587, 584.08
2026/09/06 06:32:25.122, 1, 52, 109796, 299.44
2026/09/06 06:32:26.123, 0, 100, 45933, 692.56
2026/09/06 06:32:26.125, 1, 68, 109796, 302.31
2026/09/06 06:32:27.126, 0, 100, 45935, 688.42
2026/09/06 06:32:27.128, 1, 0, 109796, 279.45
2026/09/06 06:32:28.129, 0, 100, 45935, 695.70
2026/09/06 06:32:28.131, 1, 69, 109796, 304.13
2026/09/06 06:32:29.132, 0, 100, 46539, 494.81
2026/09/06 06:32:29.134, 1, 67, 109796, 304.27
2026/09/06 06:32:30.135, 0, 11, 46719, 130.50
2026/09/06 06:32:30.137, 1, 65, 109796, 296.64
2026/09/06 06:32:31.140, 0, 11, 46719, 128.14
2026/09/06 06:32:31.141, 1, 63, 109796, 300.37
2026/09/06 06:32:32.144, 0, 6, 49145, 127.36
2026/09/06 06:32:32.146, 1, 66, 109796, 298.25
2026/09/06 06:32:33.149, 0, 0, 38393, 127.75
2026/09/06 06:32:33.150, 1, 67, 109796, 307.11
2026/09/06 06:32:34.152, 0, 0, 37293, 125.88
2026/09/06 06:32:34.153, 1, 70, 109796, 266.80
2026/09/06 06:32:35.156, 0, 0, 37293, 125.32
2026/09/06 06:32:35.157, 1, 64, 109796, 270.15
2026/09/06 06:32:36.159, 0, 37, 43589, 129.95
2026/09/06 06:32:36.161, 1, 65, 109796, 310.67
2026/09/06 06:32:37.164, 0, 63, 49171, 164.90
2026/09/06 06:32:37.165, 1, 69, 109796, 308.53
2026/09/06 06:32:38.167, 0, 17, 74843, 302.29
2026/09/06 06:32:38.168, 1, 68, 109796, 305.55
2026/09/06 06:32:39.172, 0, 17, 106371, 343.36
2026/09/06 06:32:39.174, 1, 64, 109796, 306.74
2026/09/06 06:32:40.176, 0, 17, 106373, 334.00
2026/09/06 06:32:40.178, 1, 65, 109796, 308.56
2026/09/06 06:32:41.180, 0, 98, 106373, 351.38
2026/09/06 06:32:41.181, 1, 67, 109796, 305.48
2026/09/06 06:32:42.183, 0, 25, 106373, 149.30
2026/09/06 06:32:42.185, 1, 68, 109796, 307.93
2026/09/06 06:32:43.187, 0, 26, 106373, 125.91
2026/09/06 06:32:43.189, 1, 68, 109796, 305.04
2026/09/06 06:32:44.191, 0, 26, 106373, 125.45
2026/09/06 06:32:44.193, 1, 65, 109796, 309.81
2026/09/06 06:32:45.196, 0, 25, 106885, 125.48
2026/09/06 06:32:45.199, 1, 69, 109796, 311.78
2026/09/06 06:32:46.200, 0, 74, 108099, 321.95
2026/09/06 06:32:46.202, 1, 68, 109796, 312.13
2026/09/06 06:32:47.203, 0, 100, 108099, 393.61
2026/09/06 06:32:47.206, 1, 68, 109796, 309.70
2026/09/06 06:32:48.207, 0, 17, 108099, 164.83
2026/09/06 06:32:48.209, 1, 66, 109796, 309.40
2026/09/06 06:32:49.211, 0, 70, 108099, 247.59
2026/09/06 06:32:49.212, 1, 67, 109796, 306.59
2026/09/06 06:32:50.213, 0, 100, 108101, 649.77
2026/09/06 06:32:50.215, 1, 67, 109796, 306.19
2026/09/06 06:32:51.216, 0, 37, 108101, 167.52
2026/09/06 06:32:51.218, 1, 68, 109796, 305.21
2026/09/06 06:32:52.220, 0, 22, 108101, 161.36
2026/09/06 06:32:52.221, 1, 69, 109796, 302.63
2026/09/06 06:32:53.222, 0, 82, 108101, 327.73
2026/09/06 06:32:53.224, 1, 67, 109796, 303.72
2026/09/06 06:32:54.225, 0, 98, 108101, 703.79
2026/09/06 06:32:54.227, 1, 68, 109796, 306.61
2026/09/06 06:32:55.229, 0, 49, 108101, 207.45
2026/09/06 06:32:55.230, 1, 68, 109796, 304.62
2026/09/06 06:32:56.232, 0, 43, 108101, 179.67
2026/09/06 06:32:56.234, 1, 68, 109796, 307.32
2026/09/06 06:32:57.236, 0, 100, 108103, 474.05
2026/09/06 06:32:57.238, 1, 67, 109796, 306.92
2026/09/06 06:32:58.239, 0, 18, 108103, 521.22
2026/09/06 06:32:58.242, 1, 65, 109796, 299.41
2026/09/06 06:32:59.244, 0, 30, 108103, 183.80
2026/09/06 06:32:59.245, 1, 68, 109796, 307.47
2026/09/06 06:33:00.247, 0, 38, 108103, 163.65
2026/09/06 06:33:00.249, 1, 68, 109796, 303.22
2026/09/06 06:33:01.253, 0, 100, 108103, 390.79
2026/09/06 06:33:01.255, 1, 61, 109796, 302.62
2026/09/06 06:33:02.256, 0, 100, 108885, 454.38
2026/09/06 06:33:02.259, 1, 66, 109796, 306.09
2026/09/06 06:33:03.262, 0, 10, 108887, 128.48
2026/09/06 06:33:03.267, 1, 63, 109796, 293.93
2026/09/06 06:33:04.271, 0, 11, 108887, 128.19
2026/09/06 06:33:04.272, 1, 67, 109796, 296.07
2026/09/06 06:33:05.274, 0, 0, 111313, 127.25
2026/09/06 06:33:05.276, 1, 67, 109796, 298.08
2026/09/06 06:33:06.278, 0, 0, 90637, 128.78
2026/09/06 06:33:06.281, 1, 69, 109796, 310.35
2026/09/06 06:33:07.287, 0, 0, 43093, 130.80
2026/09/06 06:33:07.289, 1, 69, 109796, 304.31
2026/09/06 06:33:08.291, 0, 0, 39211, 125.39
2026/09/06 06:33:08.293, 1, 68, 109796, 305.75
2026/09/06 06:33:09.295, 0, 65, 43589, 129.51
2026/09/06 06:33:09.297, 1, 68, 109796, 305.28
2026/09/06 06:33:10.785, 0, 0, 43589, 126.35
2026/09/06 06:33:10.788, 1, 0, 109796, 173.49
2026/09/06 06:33:11.791, 0, 12, 44199, 136.19
2026/09/06 06:33:11.793, 1, 58, 110388, 173.58
2026/09/06 06:33:12.794, 0, 1, 43655, 125.60
2026/09/06 06:33:12.796, 1, 67, 110032, 337.81
2026/09/06 06:33:13.803, 0, 0, 42849, 124.55
2026/09/06 06:33:13.805, 1, 68, 109778, 307.24
2026/09/06 06:33:14.807, 0, 0, 21249, 125.68
2026/09/06 06:33:14.813, 1, 69, 109778, 305.62
2026/09/06 06:33:15.875, 0, 0, 37881, 127.49
2026/09/06 06:33:15.877, 1, 70, 109792, 284.87
2026/09/06 06:33:16.879, 0, 0, 38741, 274.94
2026/09/06 06:33:16.880, 1, 70, 109792, 308.95
2026/09/06 06:33:17.882, 0, 14, 38741, 234.48
2026/09/06 06:33:17.884, 1, 69, 109792, 314.20
2026/09/06 06:33:18.885, 0, 73, 38741, 230.88
2026/09/06 06:33:18.886, 1, 70, 109792, 310.35
2026/09/06 06:33:19.888, 0, 34, 38741, 220.37
2026/09/06 06:33:19.889, 1, 70, 109792, 311.70
2026/09/06 06:33:20.891, 0, 89, 38741, 186.14
2026/09/06 06:33:20.893, 1, 69, 109792, 310.67
2026/09/06 06:33:21.894, 0, 2, 38741, 225.70
2026/09/06 06:33:21.895, 1, 69, 109792, 310.94
2026/09/06 06:33:22.896, 0, 38, 41237, 483.00
2026/09/06 06:33:22.898, 1, 65, 109792, 305.15
2026/09/06 06:33:23.900, 0, 0, 41237, 171.24
2026/09/06 06:33:23.902, 1, 70, 109792, 309.56
2026/09/06 06:33:24.903, 0, 31, 41237, 212.74
2026/09/06 06:33:24.905, 1, 67, 109792, 303.60
2026/09/06 06:33:25.906, 0, 0, 41237, 160.54
2026/09/06 06:33:25.908, 1, 68, 109792, 304.11
2026/09/06 06:33:26.910, 0, 0, 41237, 202.60
2026/09/06 06:33:26.912, 1, 60, 109794, 295.01
2026/09/06 06:33:27.914, 0, 68, 41237, 152.52
2026/09/06 06:33:27.916, 1, 68, 109794, 293.45
2026/09/06 06:33:28.917, 0, 0, 41237, 154.16
2026/09/06 06:33:28.919, 1, 68, 109794, 305.08
2026/09/06 06:33:29.921, 0, 0, 41237, 167.82
2026/09/06 06:33:29.922, 1, 69, 109794, 306.29
2026/09/06 06:33:30.924, 0, 0, 41237, 123.48
2026/09/06 06:33:30.926, 1, 66, 109794, 302.50
2026/09/06 06:33:31.927, 0, 0, 41237, 155.47
2026/09/06 06:33:31.929, 1, 67, 109794, 303.89
2026/09/06 06:33:32.930, 0, 0, 41237, 147.31
2026/09/06 06:33:32.932, 1, 68, 109794, 305.10
2026/09/06 06:33:33.933, 0, 39, 41841, 212.91
2026/09/06 06:33:33.935, 1, 66, 109794, 301.33
2026/09/06 06:33:34.937, 0, 10, 42021, 133.30
2026/09/06 06:33:34.940, 1, 65, 109794, 303.09
2026/09/06 06:33:35.947, 0, 11, 42021, 125.02
2026/09/06 06:33:35.949, 1, 64, 109794, 296.50
2026/09/06 06:33:36.951, 0, 11, 42021, 124.43
2026/09/06 06:33:36.953, 1, 68, 109794, 302.18
2026/09/06 06:33:37.954, 0, 0, 44447, 125.52
2026/09/06 06:33:37.956, 1, 60, 109794, 296.74
2026/09/06 06:33:38.957, 0, 0, 37295, 123.13
2026/09/06 06:33:38.959, 1, 67, 109794, 308.17
2026/09/06 06:33:39.960, 0, 0, 37295, 122.40
2026/09/06 06:33:39.962, 1, 66, 109794, 312.71
2026/09/06 06:33:40.965, 0, 100, 17605, 125.75
2026/09/06 06:33:40.967, 1, 68, 109794, 305.90
2026/09/06 06:33:41.968, 0, 0, 43591, 124.64
2026/09/06 06:33:41.969, 1, 69, 109794, 307.32
2026/09/06 06:33:42.971, 0, 14, 61265, 238.81
2026/09/06 06:33:42.972, 1, 64, 109794, 313.09
2026/09/06 06:33:43.975, 0, 48, 61265, 231.59
2026/09/06 06:33:43.977, 1, 69, 109794, 311.27
2026/09/06 06:33:44.978, 0, 0, 61265, 225.23
2026/09/06 06:33:44.979, 1, 65, 109794, 312.23
2026/09/06 06:33:45.982, 0, 0, 61265, 222.42
2026/09/06 06:33:45.983, 1, 69, 109794, 312.87
2026/09/06 06:33:46.985, 0, 0, 61265, 223.83
2026/09/06 06:33:46.986, 1, 70, 109794, 308.50
2026/09/06 06:33:47.987, 0, 0, 61265, 184.04
2026/09/06 06:33:47.989, 1, 69, 109794, 317.02
2026/09/06 06:33:48.990, 0, 24, 61265, 201.01
2026/09/06 06:33:48.992, 1, 66, 109794, 311.08
2026/09/06 06:33:49.994, 0, 100, 62993, 331.11
2026/09/06 06:33:49.996, 1, 69, 109794, 311.50
2026/09/06 06:33:50.997, 0, 100, 62993, 370.18
2026/09/06 06:33:51.000, 1, 68, 109794, 314.66
2026/09/06 06:33:52.002, 0, 77, 62993, 196.30
2026/09/06 06:33:52.003, 1, 69, 109794, 319.20
2026/09/06 06:33:53.004, 0, 0, 62993, 191.02
2026/09/06 06:33:53.007, 1, 70, 109794, 319.61
2026/09/06 06:33:54.009, 0, 0, 62993, 189.66
2026/09/06 06:33:54.011, 1, 70, 109794, 312.08
2026/09/06 06:33:55.013, 0, 0, 62993, 188.27
2026/09/06 06:33:55.015, 1, 67, 109794, 317.66
2026/09/06 06:33:56.017, 0, 0, 62993, 145.64
2026/09/06 06:33:56.018, 1, 69, 109794, 320.14
2026/09/06 06:33:57.020, 0, 0, 62993, 163.93
2026/09/06 06:33:57.022, 1, 67, 109794, 318.61
2026/09/06 06:33:58.024, 0, 0, 62993, 166.43
2026/09/06 06:33:58.026, 1, 68, 109794, 318.45
2026/09/06 06:33:59.027, 0, 0, 62993, 123.47
2026/09/06 06:33:59.030, 1, 70, 109794, 316.19
2026/09/06 06:34:00.033, 0, 0, 62993, 156.17
2026/09/06 06:34:00.035, 1, 67, 109794, 317.21
2026/09/06 06:34:01.037, 0, 0, 62993, 145.90
2026/09/06 06:34:01.038, 1, 70, 109794, 313.94
2026/09/06 06:34:02.039, 0, 53, 62993, 208.77
2026/09/06 06:34:02.041, 1, 70, 109794, 322.96
2026/09/06 06:34:03.043, 0, 12, 63777, 131.51
2026/09/06 06:34:03.045, 1, 68, 109794, 319.60
2026/09/06 06:34:04.047, 0, 12, 63777, 125.40
2026/09/06 06:34:04.049, 1, 68, 109794, 317.66
2026/09/06 06:34:05.050, 0, 12, 63777, 125.20
2026/09/06 06:34:05.053, 1, 68, 109794, 323.27
2026/09/06 06:34:06.054, 0, 0, 66203, 126.89
2026/09/06 06:34:06.056, 1, 68, 109794, 318.34
2026/09/06 06:34:07.057, 0, 0, 43583, 125.19
2026/09/06 06:34:07.059, 1, 66, 109794, 306.29
2026/09/06 06:34:08.060, 0, 0, 42851, 123.36
2026/09/06 06:34:08.071, 1, 69, 109794, 307.90
2026/09/06 06:34:09.081, 0, 26, 43589, 126.67
2026/09/06 06:34:09.083, 1, 67, 109794, 307.12
2026/09/06 06:34:10.085, 0, 100, 43589, 124.12
2026/09/06 06:34:10.086, 1, 54, 109794, 279.12
2026/09/06 06:34:11.088, 0, 0, 43879, 122.44
2026/09/06 06:34:11.090, 1, 4, 109788, 131.33
2026/09/06 06:34:12.091, 0, 0, 44199, 138.33
2026/09/06 06:34:12.093, 1, 40, 110402, 299.04
2026/09/06 06:34:13.094, 0, 0, 42851, 122.78
2026/09/06 06:34:13.096, 1, 68, 109792, 272.96
2026/09/06 06:34:14.098, 0, 0, 39213, 123.44
2026/09/06 06:34:14.100, 1, 67, 109792, 312.87
2026/09/06 06:34:15.101, 0, 34, 37883, 126.79
2026/09/06 06:34:15.103, 1, 70, 109792, 276.10
2026/09/06 06:34:16.104, 0, 98, 39935, 350.66
2026/09/06 06:34:16.106, 1, 66, 109792, 306.69
2026/09/06 06:34:17.108, 0, 100, 42137, 657.40
2026/09/06 06:34:17.110, 1, 69, 109792, 312.24
2026/09/06 06:34:18.111, 0, 37, 42741, 535.93
2026/09/06 06:34:18.113, 1, 67, 109792, 309.66
2026/09/06 06:34:19.115, 0, 13, 42921, 128.53
2026/09/06 06:34:19.117, 1, 67, 109792, 311.06
2026/09/06 06:34:20.119, 0, 12, 42921, 126.41
2026/09/06 06:34:20.121, 1, 67, 109792, 307.21
2026/09/06 06:34:21.122, 0, 3, 45347, 125.37
2026/09/06 06:34:21.124, 1, 69, 109792, 313.61
2026/09/06 06:34:22.126, 0, 0, 38397, 125.91
2026/09/06 06:34:22.128, 1, 70, 109794, 307.85
2026/09/06 06:34:23.129, 0, 0, 37295, 123.92
2026/09/06 06:34:23.131, 1, 67, 109794, 321.61
2026/09/06 06:34:24.133, 0, 0, 37295, 123.58
2026/09/06 06:34:24.134, 1, 67, 109794, 317.28
2026/09/06 06:34:25.136, 0, 73, 19423, 128.12
2026/09/06 06:34:25.137, 1, 68, 109794, 321.45
2026/09/06 06:34:26.139, 0, 78, 43593, 127.61
2026/09/06 06:34:26.140, 1, 70, 109794, 317.93
2026/09/06 06:34:27.141, 0, 39, 69939, 336.73
2026/09/06 06:34:27.143, 1, 68, 109794, 314.92
2026/09/06 06:34:28.144, 0, 25, 69939, 222.18
2026/09/06 06:34:28.147, 1, 67, 109794, 316.60
2026/09/06 06:34:29.150, 0, 61, 70451, 171.54
2026/09/06 06:34:29.153, 1, 68, 109794, 319.86
2026/09/06 06:34:30.156, 0, 100, 71665, 382.02
2026/09/06 06:34:30.158, 1, 67, 109794, 311.37
2026/09/06 06:34:31.160, 0, 39, 71665, 167.02
2026/09/06 06:34:31.161, 1, 67, 109794, 301.59
2026/09/06 06:34:32.162, 0, 58, 71671, 504.51
2026/09/06 06:34:32.165, 1, 65, 109794, 301.10
2026/09/06 06:34:33.167, 0, 34, 71671, 180.39
2026/09/06 06:34:33.168, 1, 67, 109794, 300.82
2026/09/06 06:34:34.170, 0, 18, 71673, 428.10
2026/09/06 06:34:34.178, 1, 67, 109794, 304.14
2026/09/06 06:34:35.180, 0, 81, 72457, 299.39
2026/09/06 06:34:35.182, 1, 64, 109794, 299.61
2026/09/06 06:34:36.183, 0, 11, 72457, 126.28
2026/09/06 06:34:36.187, 1, 67, 109794, 302.07
2026/09/06 06:34:37.189, 0, 11, 72457, 126.62
2026/09/06 06:34:37.190, 1, 65, 109794, 305.78
2026/09/06 06:34:38.192, 0, 15, 74883, 125.54
2026/09/06 06:34:38.193, 1, 67, 109794, 303.36
2026/09/06 06:34:39.195, 0, 0, 44615, 128.57
2026/09/06 06:34:39.196, 1, 41, 109796, 260.53
2026/09/06 06:34:40.198, 0, 6, 42851, 125.78
2026/09/06 06:34:40.201, 1, 65, 109796, 307.62
2026/09/06 06:34:41.203, 0, 0, 39213, 124.51
2026/09/06 06:34:41.205, 1, 67, 109796, 307.73
2026/09/06 06:34:42.206, 0, 14, 43591, 128.19
2026/09/06 06:34:42.208, 1, 70, 109796, 304.73
2026/09/06 06:34:43.209, 0, 0, 43591, 125.52
2026/09/06 06:34:43.211, 1, 0, 109796, 253.12
2026/09/06 06:34:44.212, 0, 1, 43945, 123.81
2026/09/06 06:34:44.216, 1, 0, 109788, 132.32
2026/09/06 06:34:45.259, 0, 0, 44201, 141.50
2026/09/06 06:34:45.261, 1, 64, 110416, 310.76
2026/09/06 06:34:46.262, 0, 6, 42851, 124.23
2026/09/06 06:34:46.266, 1, 68, 109806, 306.53
2026/09/06 06:34:47.268, 0, 10, 39213, 124.72
2026/09/06 06:34:47.270, 1, 68, 109806, 305.66
2026/09/06 06:34:48.271, 0, 0, 13227, 126.06
2026/09/06 06:34:48.273, 1, 68, 109806, 303.90
2026/09/06 06:34:49.275, 0, 0, 13227, 123.56
2026/09/06 06:34:49.277, 1, 68, 109806, 308.36
2026/09/06 06:34:50.278, 0, 0, 37885, 125.33
2026/09/06 06:34:50.280, 1, 67, 109806, 268.89
2026/09/06 06:34:51.281, 0, 100, 41525, 404.34
2026/09/06 06:34:51.283, 1, 67, 109806, 310.87
2026/09/06 06:34:52.285, 0, 88, 43259, 628.60
2026/09/06 06:34:52.289, 1, 67, 109806, 318.90
2026/09/06 06:34:53.292, 0, 100, 46597, 648.75
2026/09/06 06:34:53.293, 1, 66, 109806, 315.76
2026/09/06 06:34:54.295, 0, 0, 46597, 495.68
2026/09/06 06:34:54.297, 1, 69, 109806, 313.60
2026/09/06 06:34:55.298, 0, 10, 47381, 189.09
2026/09/06 06:34:55.301, 1, 65, 109806, 277.75
2026/09/06 06:34:56.304, 0, 11, 47381, 127.13
2026/09/06 06:34:56.305, 1, 66, 109806, 307.72
2026/09/06 06:34:57.307, 0, 11, 47381, 126.65
2026/09/06 06:34:57.309, 1, 66, 109806, 272.21
2026/09/06 06:34:58.311, 0, 0, 49807, 127.42
2026/09/06 06:34:58.313, 1, 66, 109806, 303.58
2026/09/06 06:34:59.315, 0, 9, 37295, 125.68
2026/09/06 06:34:59.317, 1, 68, 109808, 315.18
2026/09/06 06:35:00.319, 0, 0, 37295, 124.43
2026/09/06 06:35:00.321, 1, 41, 109808, 282.68
2026/09/06 06:35:01.322, 0, 87, 17605, 127.60
2026/09/06 06:35:01.324, 1, 69, 109808, 298.78
2026/09/06 06:35:02.325, 0, 0, 43591, 127.54
2026/09/06 06:35:02.327, 1, 66, 109808, 316.67
2026/09/06 06:35:03.328, 0, 64, 59567, 258.04
2026/09/06 06:35:03.330, 1, 40, 109808, 306.90
2026/09/06 06:35:04.331, 0, 18, 98977, 369.47
2026/09/06 06:35:04.333, 1, 69, 109808, 315.57
2026/09/06 06:35:05.334, 0, 19, 98977, 179.47
2026/09/06 06:35:05.335, 1, 66, 109808, 314.30
2026/09/06 06:35:06.337, 0, 25, 98977, 124.90
2026/09/06 06:35:06.339, 1, 68, 109808, 313.73
2026/09/06 06:35:07.341, 0, 17, 99491, 207.85
2026/09/06 06:35:07.343, 1, 68, 109808, 280.93
2026/09/06 06:35:08.345, 0, 100, 100711, 353.94
2026/09/06 06:35:08.346, 1, 69, 109808, 325.36
2026/09/06 06:35:09.348, 0, 100, 100711, 407.17
2026/09/06 06:35:09.350, 1, 66, 109808, 317.52
2026/09/06 06:35:10.351, 0, 100, 100711, 467.38
2026/09/06 06:35:10.353, 1, 67, 109808, 282.48
2026/09/06 06:35:11.355, 0, 41, 100711, 199.85
2026/09/06 06:35:11.356, 1, 64, 109808, 315.37
2026/09/06 06:35:12.358, 0, 17, 100711, 163.30
2026/09/06 06:35:12.359, 1, 66, 109808, 320.68
2026/09/06 06:35:13.360, 0, 42, 100711, 267.17
2026/09/06 06:35:13.362, 1, 66, 109808, 322.12
2026/09/06 06:35:14.364, 0, 100, 100711, 670.49
2026/09/06 06:35:14.366, 1, 63, 109808, 315.98
2026/09/06 06:35:15.367, 0, 62, 101493, 249.20
2026/09/06 06:35:15.369, 1, 69, 109808, 323.94
2026/09/06 06:35:16.372, 0, 11, 101495, 130.98
2026/09/06 06:35:16.374, 1, 67, 109808, 315.73
2026/09/06 06:35:17.377, 0, 11, 101495, 126.32
2026/09/06 06:35:17.382, 1, 67, 109808, 307.88
2026/09/06 06:35:18.388, 0, 10, 101495, 126.32
2026/09/06 06:35:18.390, 1, 66, 109808, 312.62
2026/09/06 06:35:19.392, 0, 0, 103921, 128.23
2026/09/06 06:35:19.394, 1, 67, 109808, 322.35
2026/09/06 06:35:20.395, 0, 0, 43339, 129.23
2026/09/06 06:35:20.397, 1, 66, 109808, 320.76
2026/09/06 06:35:21.398, 0, 0, 42851, 124.67
2026/09/06 06:35:21.414, 1, 67, 109808, 319.01
2026/09/06 06:35:22.423, 0, 37, 43591, 128.89
2026/09/06 06:35:22.425, 1, 68, 109808, 325.62
2026/09/06 06:35:23.426, 0, 38, 43591, 125.74
2026/09/06 06:35:23.428, 1, 66, 109808, 324.06
2026/09/06 06:35:24.429, 0, 0, 43721, 124.10
2026/09/06 06:35:24.431, 1, 4, 109638, 132.21
2026/09/06 06:35:25.433, 0, 6, 44201, 143.89
